# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
104		2164		25683		3287
105		2165		25698		3289
106		2164		25725		3288
107		2166		25747		3290
108		2161		25799		3287
109		2158		25824		3293
110		2164		25847		3293
111		2164		25880		3290
112		2158		25917		3291
113		2168		25953		3292
114		2163		25998		3288
115		2163		26052		3292
116		2166		26101		3284
117		2157		26127		3285
118		2154		26168		3286
119		2145		26219		3281
120		2142		26262		3287
121		2151		26309		3287
122		2155		26372		3286
123		2157		26443		3284
124		2135		26498		3283
125		2140		26548		3291
126		2137		26599		3282
127		2126		26651		3284
128		2130		26698		3283
129		2126		26745		3287
130		2120		26801		3281
131		2107		26854		3280
132		2100		26893		3279
133		2091		26929		3279
134		2100		26968		3281
135		2091		27003		3283
136		2087		27058		3287
137		2087		27097		3285
138		2079		27131		3284
139		2074		27164		3281
140		2068		27188		3280
141		2069		27219		3282
142		2069		27239		3283
143		2069		27258		3281
144		2072		27288		3279
145		2078		27331		3283
146		2067		27358		3278
147		2057		27386		3282
148		2054		27410		3278
149		2056		27434		3280
150		2055		27457		3281
151		2044		27475		3283
152		2043		27508		3285
153		2042		27528		3286
154		2044		27565		3287
155		2045		27592		3295
156		2037		27629		3288
157		2031		27651		3290
158		2015		27676		3295
159		2018		27686		3295
160		2018		27698		3295
161		2012		27711		3296
162		2017		27721		3297
163		2009		27739		3290
164		2005		27758		3285
165		2004		27773		3287
166		2005		27788		3288
167		2013		27808		3287
168		2011		27821		3289
169		2010		27839		3285
170		2014		27861		3287
171		2009		27883		3284
172		2008		27899		3288
173		2013		27914		3285
174		2011		27936		3287
175		2013		27957		3284
176		2010		27981		3275
177		2002		28001		3278
178		2001		28015		3282
179		1999		28034		3279
180		1991		28055		3279
181		1987		28067		3279
182		1988		28080		3280
183		1985		28093		3279
184		1984		28100		3279
185		1983		28107		3282
186		1979		28113		3281
187		1980		28119		3280
188		1983		28129		3283
189		1984		28133		3283
190		1984		28141		3284
191		1983		28148		3285
192		1980		28154		3285
193		1983		28162		3287
194		1978		28170		3288
195		1976		28174		3288
196		1975		28176		3287
197		1975		28178		3287
198		1975		28179		3289
199		1975		28180		3287
200		1975		28183		3287
201		1975		28183		3287
202		1975		28184		3287
203		1973		28186		3288
204		1974		28187		3288
205		1973		28190		3288
206		1974		28191		3288
207		1973		28194		3288
208		1974		28195		3288
209		1972		28197		3289
210		1972		28197		3289
211		1972		28197		3289
212		1972		28197		3289
213		1972		28197		3289
214		1972		28197		3289
215		1972		28197		3289
216		1972		28197		3289
217		1972		28197		3289
218		1972		28197		3289
219		1972		28197		3289
220		1972		28197		3289
221		1972		28197		3289
222		1972		28197		3289
223		1972		28197		3289
224		1972		28197		3289
225		1972		28197		3289
226		1972		28197		3289
227		1972		28197		3289
228		1972		28197		3289
229		1972		28197		3289
230		1972		28197		3289
231		1972		28197		3289
232		1972		28197		3289
233		1972		28197		3289
234		1972		28197		3289
235		1972		28197		3289
236		1972		28197		3289
237		1972		28197		3289
238		1972		28197		3289
239		1972		28197		3289
240		1972		28197		3289
241		1972		28197		3289
242		1972		28197		3289
243		1972		28197		3289
244		1972		28197		3289
245		1972		28197		3289
246		1972		28197		3289
247		1972		28197		3289
248		1972		28197		3289
249		1973		28198		3288
250		1977		28203		3289
251		1974		28206		3289
252		1974		28208		3289
253		1972		28212		3289
254		1972		28214		3289
255		1972		28216		3289
256		1972		28218		3289
257		1972		28220		3289
258		1972		28222		3289
259		1973		28226		3290
260		1973		28230		3290
261		1973		28232		3290
262		1973		28233		3290
263		1976		28239		3291
264		1974		28243		3291
265		1975		28248		3291
266		1975		28250		3290
267		1974		28256		3292
268		1972		28262		3292
269		1972		28268		3291
270		1972		28270		3293
271		1972		28271		3293
272		1972		28272		3292
273		1971		28273		3292
274		1972		28278		3293
275		1969		28279		3293
276		1970		28280		3293
277		1969		28285		3293
278		1966		28287		3292
279		1967		28293		3293
280		1967		28301		3295
281		1968		28307		3294
282		1966		28318		3294
283		1970		28335		3297
284		1968		28351		3294
285		1972		28361		3295
286		1972		28368		3293
287		1969		28389		3292
288		1966		28404		3296
289		1966		28417		3299
290		1968		28440		3300
291		1969		28449		3300
292		1970		28459		3298
293		1970		28477		3297
294		1968		28498		3302
295		1963		28507		3302
296		1960		28514		3298
297		1960		28523		3299
298		1958		28530		3299
299		1956		28539		3303
300		1953		28544		3303
301		1953		28545		3304
302		1952		28548		3303
303		1953		28551		3304
304		1953		28556		3303
305		1951		28557		3302
306		1954		28561		3300
307		1956		28567		3302
308		1954		28569		3302
309		1951		28571		3299
310		1951		28571		3299
311		1952		28572		3301
312		1950		28574		3299
313		1951		28577		3299
314		1951		28579		3299
315		1951		28581		3299
316		1950		28582		3299
317		1950		28582		3299
318		1950		28584		3299
319		1951		28585		3299
320		1951		28587		3299
321		1952		28588		3301
322		1948		28591		3299
323		1948		28591		3299
324		1949		28592		3299
325		1948		28593		3301
326		1949		28594		3299
327		1950		28595		3299
328		1950		28598		3301
329		1950		28599		3299
330		1948		28600		3301
331		1948		28600		3301
332		1948		28600		3301
333		1948		28600		3301
334		1948		28600		3301
335		1948		28600		3301
336		1948		28600		3301
337		1948		28600		3301
338		1948		28600		3301
339		1948		28600		3301
340		1948		28600		3301
341		1948		28600		3301
342		1948		28600		3301
343		1948		28600		3301
344		1948		28600		3301
345		1948		28600		3301
346		1948		28600		3301
347		1948		28600		3301
348		1948		28600		3301
349		1948		28600		3301
350		1948		28600		3301
351		1948		28600		3301
352		1948		28600		3301
353		1948		28600		3301
354		1948		28600		3301
355		1948		28600		3301
356		1948		28600		3301
357		1948		28600		3301
358		1948		28600		3301
359		1948		28600		3301
360		1948		28600		3301
361		1948		28600		3301
362		1948		28600		3301
363		1948		28600		3301
364		1948		28600		3301
365		1948		28600		3301
366		1948		28600		3301
367		1948		28600		3301
368		1948		28600		3301
369		1948		28600		3301
370		1948		28600		3301
371		1948		28600		3301
372		1948		28600		3301
373		1948		28600		3301
374		1948		28600		3301
375		1948		28600		3301
376		1948		28600		3301
377		1948		28600		3301
378		1948		28600		3301
379		1948		28600		3301
380		1948		28600		3301
381		1948		28600		3301
382		1948		28600		3301
383		1948		28600		3301
384		1948		28600		3301
385		1948		28600		3301
386		1948		28600		3301
387		1948		28600		3301
388		1948		28600		3301
389		1948		28600		3301
390		1948		28600		3301
391		1948		28600		3301
392		1948		28600		3301
393		1948		28600		3301
394		1948		28600		3301
395		1948		28600		3301
396		1948		28600		3301
397		1948		28600		3301
398		1948		28600		3301
399		1948		28600		3301
400		1948		28600		3301
401		1948		28600		3301
402		1948		28600		3301
403		1948		28600		3301
404		1948		28600		3301
405		1948		28600		3301
406		1948		28600		3301
407		1948		28600		3301
408		1948		28600		3301
409		1948		28600		3301
410		1948		28600		3301
411		1948		28600		3301
412		1948		28600		3301
413		1948		28600		3301
414		1948		28600		3301
415		1948		28600		3301
416		1948		28600		3301
417		1948		28600		3301
418		1948		28600		3301
419		1948		28600		3301
420		1948		28600		3301
421		1948		28600		3301
422		1948		28600		3301
423		1948		28600		3301
424		1948		28600		3301
425		1948		28600		3301
426		1948		28600		3301
427		1948		28600		3301
428		1948		28600		3301
429		1948		28600		3301
430		1948		28600		3301
431		1948		28600		3301
432		1948		28600		3301
433		1948		28600		3301
434		1948		28600		3301
435		1948		28600		3301
436		1948		28600		3301
437		1948		28600		3301
438		1948		28600		3301
439		1948		28600		3301
440		1948		28600		3301
441		1948		28600		3301
442		1948		28600		3301
443		1948		28600		3301
444		1948		28600		3301
445		1948		28600		3301
446		1948		28600		3301
447		1948		28600		3301
448		1948		28600		3301
449		1948		28600		3301
450		1948		28600		3301
451		1948		28600		3301
452		1948		28600		3301
453		1948		28600		3301
454		1948		28600		3301
455		1948		28600		3301
456		1948		28600		3301
457		1948		28600		3301
458		1948		28600		3301
459		1948		28600		3301
460		1948		28600		3301
461		1948		28600		3301
462		1948		28600		3301
463		1948		28600		3301
464		1948		28600		3301
465		1948		28600		3301
466		1948		28600		3301
467		1948		28600		3301
468		1948		28600		3301
469		1948		28600		3301
470		1948		28600		3301
471		1948		28600		3301
472		1948		28600		3301
473		1948		28600		3301
474		1948		28600		3301
475		1948		28600		3301
476		1948		28600		3301
477		1948		28600		3301
478		1948		28600		3301
479		1948		28600		3301
480		1948		28600		3301
481		1948		28600		3301
482		1948		28600		3301
483		1948		28600		3301
484		1948		28600		3301
485		1948		28600		3301
486		1948		28600		3301
487		1948		28602		3301
488		1948		28602		3301
489		1948		28602		3301
490		1948		28602		3301
491		1948		28602		3301
492		1948		28602		3301
493		1948		28602		3301
494		1948		28602		3301
495		1948		28602		3301
496		1948		28602		3301
497		1948		28602		3301
498		1948		28602		3301
499		1948		28602		3301
500		1948		28602		3301
501		1948		28602		3301
502		1948		28602		3301
503		1948		28602		3301
504		1948		28602		3301
505		1948		28602		3301
506		1948		28602		3301
507		1948		28602		3301
508		1948		28602		3301
509		1948		28602		3301
510		1948		28602		3301
511		1948		28602		3301
512		1948		28602		3301
513		1948		28602		3301
514		1948		28602		3301
515		1948		28602		3301
516		1948		28602		3301
517		1948		28602		3301
518		1948		28602		3301
519		1948		28602		3301
520		1948		28602		3301
521		1948		28602		3301
522		1948		28602		3301
523		1948		28602		3301
524		1948		28602		3301
525		1948		28602		3301
526		1948		28602		3301
527		1948		28602		3301
528		1948		28602		3301
529		1948		28602		3301
530		1948		28602		3301
531		1948		28602		3301
532		1948		28602		3301
533		1948		28602		3301
534		1948		28602		3301
535		1948		28602		3301
536		1948		28602		3301
537		1948		28602		3301
538		1948		28602		3301
539		1948		28602		3301
540		1948		28602		3301
541		1948		28602		3301
542		1948		28602		3301
543		1948		28602		3301
544		1948		28602		3301
545		1948		28602		3301
546		1948		28602		3301
547		1948		28602		3301
548		1948		28602		3301
549		1948		28602		3301
550		1948		28602		3301
551		1948		28602		3301
552		1948		28602		3301
553		1948		28602		3301
554		1948		28602		3301
555		1948		28602		3301
556		1948		28602		3301
557		1948		28602		3301
558		1948		28602		3301
559		1948		28602		3301
560		1948		28602		3301
561		1948		28602		3301
562		1948		28602		3301
563		1948		28602		3301
564		1948		28602		3301
565		1948		28602		3301
566		1948		28602		3301
567		1948		28602		3301
568		1948		28602		3301
569		1948		28602		3301
570		1948		28602		3301
571		1948		28602		3301
572		1948		28602		3301
573		1948		28602		3301
574		1948		28602		3301
575		1948		28602		3301
576		1948		28602		3301
577		1948		28602		3301
578		1948		28602		3301
579		1948		28602		3301
580		1948		28602		3301
581		1948		28602		3301
582		1948		28602		3301
583		1948		28602		3301
584		1948		28602		3301
585		1948		28602		3301
586		1948		28602		3301
587		1948		28602		3301
588		1948		28602		3301
589		1948		28602		3301
590		1948		28602		3301
591		1948		28602		3301
592		1948		28602		3301
593		1948		28602		3301
594		1948		28602		3301
595		1948		28602		3301
596		1948		28602		3301
597		1948		28602		3301
598		1948		28602		3301
599		1948		28602		3301
600		1948		28602		3301
601		1948		28602		3301
602		1948		28602		3301
603		1948		28602		3301
604		1948		28602		3301
605		1948		28602		3301
606		1948		28602		3301
607		1948		28602		3301
608		1948		28602		3301
609		1948		28602		3301
610		1948		28602		3301
611		1948		28602		3301
612		1948		28602		3301
613		1948		28602		3301
614		1948		28602		3301
615		1948		28602		3301
616		1948		28602		3301
617		1948		28602		3301
618		1948		28602		3301
619		1948		28602		3301
620		1948		28602		3301
621		1948		28602		3301
622		1948		28602		3301
623		1948		28602		3301
624		1948		28602		3301
625		1948		28602		3301
626		1948		28602		3301
627		1948		28602		3301
628		1948		28602		3301
629		1948		28602		3301
630		1948		28602		3301
631		1948		28602		3301
632		1948		28602		3301
633		1948		28602		3301
634		1948		28602		3301
635		1948		28602		3301
636		1948		28602		3301
637		1948		28602		3301
638		1948		28602		3301
639		1948		28602		3301
640		1948		28602		3301
641		1948		28602		3301
642		1948		28602		3301
643		1948		28602		3301
644		1948		28602		3301
645		1948		28602		3301
646		1948		28602		3301
647		1948		28602		3301
648		1948		28602		3301
649		1948		28602		3301
650		1948		28602		3301
651		1948		28602		3301
652		1948		28602		3301
653		1948		28602		3301
654		1948		28602		3301
655		1948		28602		3301
656		1948		28602		3301
657		1948		28602		3301
658		1948		28602		3301
659		1948		28602		3301
660		1948		28602		3301
661		1948		28602		3301
662		1948		28602		3301
663		1948		28602		3301
664		1948		28602		3301
665		1948		28602		3301
666		1948		28602		3301
667		1948		28602		3301
668		1948		28602		3301
669		1948		28602		3301
670		1948		28602		3301
671		1948		28602		3301
672		1948		28602		3301
673		1948		28602		3301
674		1948		28602		3301
675		1948		28602		3301
676		1948		28602		3301
677		1948		28602		3301
678		1948		28602		3301
679		1948		28602		3301
680		1948		28602		3301
681		1948		28602		3301
682		1948		28602		3301
683		1948		28602		3301
684		1948		28602		3301
685		1948		28602		3301
686		1948		28602		3301
687		1948		28602		3301
688		1948		28602		3301
689		1948		28602		3301
690		1948		28602		3301
691		1948		28602		3301
692		1948		28602		3301
693		1948		28602		3301
694		1948		28602		3301
695		1948		28602		3301
696		1948		28602		3301
697		1948		28602		3301
698		1948		28602		3301
699		1948		28602		3301
700		1948		28602		3301
701		1948		28602		3301
702		1948		28602		3301
703		1948		28602		3301
704		1948		28602		3301
705		1948		28602		3301
706		1948		28602		3301
707		1948		28602		3301
708		1948		28602		3301
709		1948		28602		3301
710		1948		28602		3301
711		1948		28602		3301
712		1948		28602		3301
713		1948		28602		3301
714		1948		28602		3301
715		1948		28602		3301
716		1948		28602		3301
717		1948		28602		3301
718		1948		28602		3301
719		1948		28602		3301
720		1948		28602		3301
721		1948		28602		3301
722		1948		28602		3301
723		1948		28602		3301
724		1948		28602		3301
725		1948		28602		3301
726		1948		28602		3301
727		1948		28602		3301
728		1948		28602		3301
729		1948		28602		3301
730		1948		28602		3301
731		1948		28602		3301
732		1948		28602		3301
733		1948		28602		3301
734		1948		28602		3301
735		1948		28602		3301
736		1948		28602		3301
737		1948		28602		3301
738		1948		28602		3301
739		1948		28602		3301
740		1948		28602		3301
741		1948		28602		3301
742		1948		28602		3301
743		1948		28602		3301
744		1948		28602		3301
745		1948		28602		3301
746		1948		28602		3301
747		1948		28602		3301
748		1948		28602		3301
749		1948		28602		3301
750		1948		28602		3301
751		1948		28602		3301
752		1948		28602		3301
753		1948		28602		3301
754		1948		28602		3301
755		1948		28602		3301
756		1948		28602		3301
757		1948		28602		3301
758		1948		28602		3301
759		1948		28602		3301
760		1948		28602		3301
761		1948		28602		3301
762		1948		28602		3301
763		1948		28602		3301
764		1948		28602		3301
765		1948		28602		3301
766		1948		28602		3301
767		1948		28602		3301
768		1948		28602		3301
769		1948		28602		3301
770		1948		28602		3301
771		1948		28602		3301
772		1948		28602		3301
773		1948		28602		3301
774		1948		28602		3301
775		1948		28602		3301
776		1948		28602		3301
777		1948		28602		3301
778		1948		28602		3301
779		1948		28602		3301
780		1948		28602		3301
781		1948		28602		3301
782		1948		28602		3301
783		1948		28602		3301
784		1948		28602		3301
785		1948		28602		3301
786		1948		28602		3301
787		1948		28602		3301
788		1948		28602		3301
789		1948		28602		3301
790		1948		28602		3301
791		1948		28602		3301
792		1948		28602		3301
793		1948		28602		3301
794		1948		28602		3301
795		1948		28602		3301
796		1948		28602		3301
797		1948		28602		3301
798		1948		28602		3301
799		1948		28602		3301
800		1948		28602		3301
801		1948		28602		3301
802		1948		28602		3301
803		1948		28602		3301
804		1948		28602		3301
805		1948		28602		3301
806		1948		28602		3301
807		1948		28602		3301
808		1948		28602		3301
809		1948		28602		3301
810		1948		28602		3301
811		1948		28602		3301
812		1948		28602		3301
813		1948		28602		3301
814		1948		28602		3301
815		1948		28602		3301
816		1948		28602		3301
817		1948		28602		3301
818		1948		28602		3301
819		1948		28602		3301
820		1948		28602		3301
821		1948		28602		3301
822		1948		28602		3301
823		1948		28602		3301
824		1948		28602		3301
825		1948		28602		3301
826		1948		28602		3301
827		1948		28602		3301
828		1948		28602		3301
829		1948		28602		3301
830		1948		28602		3301
831		1948		28602		3301
832		1948		28602		3301
833		1948		28602		3301
834		1948		28602		3301
835		1948		28602		3301
836		1948		28602		3301
837		1948		28602		3301
838		1948		28602		3301
839		1948		28602		3301
840		1948		28602		3301
841		1948		28602		3301
842		1948		28602		3301
843		1948		28602		3301
844		1948		28602		3301
845		1948		28602		3301
846		1948		28602		3301
847		1948		28602		3301
848		1948		28602		3301
849		1948		28602		3301
850		1948		28602		3301
851		1948		28602		3301
852		1948		28602		3301
853		1948		28602		3301
854		1948		28602		3301
855		1948		28602		3301
856		1948		28602		3301
857		1948		28602		3301
858		1948		28602		3301
859		1948		28602		3301
860		1948		28602		3301
861		1948		28602		3301
862		1948		28602		3301
863		1948		28602		3301
864		1948		28602		3301
865		1948		28602		3301
866		1948		28602		3301
867		1948		28602		3301
868		1948		28602		3301
869		1948		28602		3301
870		1948		28602		3301
871		1948		28602		3301
872		1948		28602		3301
873		1948		28602		3301
874		1948		28602		3301
875		1948		28602		3301
876		1948		28602		3301
877		1948		28602		3301
878		1948		28602		3301
879		1948		28602		3301
880		1948		28602		3301
881		1948		28602		3301
882		1948		28602		3301
883		1948		28602		3301
884		1948		28602		3301
885		1948		28602		3301
886		1948		28602		3301
887		1948		28602		3301
888		1948		28602		3301
889		1948		28602		3301
890		1948		28602		3301
891		1948		28602		3301
892		1948		28602		3301
893		1948		28602		3301
894		1948		28602		3301
895		1948		28602		3301
896		1948		28602		3301
897		1948		28602		3301
898		1948		28602		3301
899		1948		28602		3301
900		1948		28602		3301
901		1948		28602		3301
902		1948		28602		3301
903		1948		28602		3301
904		1948		28602		3301
905		1948		28602		3301
906		1948		28602		3301
907		1948		28602		3301
908		1948		28602		3301
909		1948		28602		3301
910		1948		28602		3301
911		1948		28602		3301
912		1948		28602		3301
913		1948		28602		3301
914		1948		28602		3301
915		1948		28602		3301
916		1948		28602		3301
917		1948		28602		3301
918		1948		28602		3301
919		1948		28602		3301
920		1948		28602		3301
921		1948		28602		3301
922		1948		28602		3301
923		1948		28602		3301
924		1948		28602		3301
925		1948		28602		3301
926		1948		28602		3301
927		1948		28602		3301
928		1948		28602		3301
929		1948		28602		3301
930		1948		28602		3301
931		1948		28602		3301
932		1948		28602		3301
933		1948		28602		3301
934		1948		28602		3301
935		1948		28602		3301
936		1948		28602		3301
937		1948		28602		3301
938		1948		28602		3301
939		1948		28602		3301
940		1948		28602		3301
941		1948		28602		3301
942		1948		28602		3301
943		1948		28602		3301
944		1948		28602		3301
945		1948		28602		3301
946		1948		28602		3301
947		1948		28602		3301
948		1948		28602		3301
949		1948		28602		3301
950		1948		28602		3301
951		1948		28602		3301
952		1948		28602		3301
953		1948		28602		3301
954		1948		28602		3301
955		1948		28602		3301
956		1948		28602		3301
957		1948		28602		3301
958		1948		28602		3301
959		1948		28602		3301
960		1948		28602		3301
961		1948		28602		3301
962		1948		28602		3301
963		1948		28602		3301
964		1948		28602		3301
965		1948		28602		3301
966		1948		28602		3301
967		1948		28602		3301
968		1948		28602		3301
969		1948		28602		3301
970		1948		28602		3301
971		1948		28602		3301
972		1948		28602		3301
973		1948		28602		3301
974		1955		28614		3302
975		1958		28623		3302
976		1960		28634		3301
977		1961		28643		3300
978		1959		28663		3301
979		1962		28674		3300
980		1961		28693		3300
981		1961		28703		3296
982		1961		28711		3297
983		1959		28722		3296
984		1963		28731		3299
985		1966		28741		3298
986		1961		28748		3296
987		1959		28754		3300
988		1960		28763		3301
989		1959		28774		3299
990		1956		28784		3297
991		1959		28793		3300
992		1953		28799		3297
993		1953		28801		3297
994		1953		28805		3298
995		1952		28806		3297
996		1952		28806		3297
997		1952		28808		3297
998		1953		28811		3297
999		1952		28812		3297
